m_mistrust,outcome,credences
0.49795918367346936,True consensus,"[[0.999982233036005, 0.9997700805183587, 0.999999743638853], [0.999988670398419, 0.9999980167624496, 0.9999997829203805], [0.9999999633818781, 0.9998767590204548, 0.9999944360404155], [0.9977072052223525, 0.999995057761603, 0.9999849186575558], [0.9999983456008863, 0.9999877124312316, 0.9999268831489964], [0.9999967828363857, 0.9966183255688011, 0.9999448468559552], [0.9999687940391252, 0.9999962188028062, 0.9999884171825763], [0.9999999461888053, 0.9995225185096366, 0.999554302454851], [0.9999927145611456, 0.999994258669518, 0.9999915101651561], [0.999995413751089, 0.9999895201722806, 0.9999995108277475]]"
0.8163265306122448,True consensus,"[[0.9999999372426042, 0.9999999921231729, 0.9988900357126784], [0.999999325619612, 0.9999998118381402, 0.9935638528732291], [0.9999999754126339, 0.9999999986879315, 0.9995718562682819], [0.9990332272679407, 0.9999999816208508, 0.999460921905183], [0.9999998553616161, 0.9999999995591687, 0.9999712092780281], [0.9999995406038791, 0.9999999841394168, 0.9996442843429747], [0.9999999985290937, 0.999999997698739, 0.9994614604898938], [0.9999999980358125, 0.9999999993293681, 0.9999231264825218], [0.9999999983565839, 0.9999999550379371, 0.999915893257063], [0.9999999955483478, 0.9999999871243852, 0.9991871013416862]]"
0.3387755102040816,True consensus,"[[0.999999660264619, 0.9995653559986072, 0.9995632012804988], [0.9999982346583829, 0.9999508218694698, 0.9999879177295624], [0.9999996351051156, 0.9996084157089528, 0.9998629699732507], [0.9999998284621632, 0.9997243299338573, 0.9989653926402919], [0.9999999939426288, 0.9999856472119935, 0.999999888852337], [0.9999998489133346, 0.9999992502405163, 0.9995615740884575], [0.9999991861831835, 0.9985597690734028, 0.9997213143195549], [0.9999889906246157, 0.9999995054005203, 0.9905981730674162], [0.9999999795994058, 0.9999862834817463, 0.9999967282835547], [0.9999992761629185, 0.9999992879355327, 0.9950491350072043]]"
1.0551020408163265,True consensus,"[[0.9999999999801392, 0.9999991819495365, 0.999999978146255], [0.9999999991409008, 0.9999934629559382, 0.9999563529162909], [0.9999999998879862, 0.9999713125417984, 0.9997344089579041], [0.9999999591785316, 0.9999855838343021, 0.999998872058276], [0.9999999716024666, 0.9999999666798792, 0.999999783746201], [0.9999999950998489, 0.9999970806605497, 0.9999978007136291], [0.9999999756778011, 0.9999998484834304, 0.9999919629073427], [0.9999999120639496, 0.9999999868709247, 0.9999992523694653], [0.999999999244998, 0.9999993323278715, 0.9999143832224154], [0.999999999913986, 0.9999999979362251, 0.9999600142655879]]"
1.1346938775510205,True consensus,"[[0.9999999968348721, 0.9999563478471795, 0.9999986738747407], [0.9997970134529133, 0.9999992785689, 0.9999976775680494], [0.9999999990296874, 0.9999999833018044, 0.999901254631487], [0.999999999168926, 0.9999993723191615, 0.9999990341003078], [0.9999999992572914, 0.9999999928442672, 0.9999505119047385], [0.9999999972814465, 0.9999379625780536, 0.9999966429569366], [0.999999997931988, 0.999955865497222, 0.9999794891147594], [0.9999999994798305, 0.9999995203353392, 0.9999997427715129], [0.9999999154835222, 0.9999995919918744, 0.9999808396253753], [0.9999999968113079, 0.9999999995849675, 0.9999999051602206]]"
0.17959183673469387,True consensus,"[[0.99999999585409, 0.9998689207664978, 0.9999757999475181], [0.9999999968766766, 0.999948761574787, 0.9999984406814812], [0.9999997988029675, 0.9999799231754625, 0.9999884034495494], [0.9999999985459107, 0.9999008693915737, 0.9999879157442549], [0.9998958194387081, 0.9999945312595138, 0.9999998799807415], [0.9999992436454462, 0.9999999974647533, 0.9999999538059692], [0.9999999909035351, 0.999916252836118, 0.999999896553529], [0.9999999749150889, 0.9999889865243309, 0.9999994849999593], [0.9999796068661722, 0.9999959256006966, 0.9999980398209976], [0.9999999994249117, 0.9997043424611118, 0.9999999380684367]]"
0.25918367346938775,True consensus,"[[0.9999999488480957, 0.9999999999999983, 0.9999999999999998], [0.9999999558852993, 0.9999999999971734, 0.9999999999999998], [0.9996804734049334, 0.999999999999904, 0.9999999999999948], [0.9999788041606846, 0.9999999999999931, 0.9999999999999669], [0.999999992741713, 0.9999999999934338, 0.9999999999999998], [0.9975964078270798, 0.9999999999997847, 0.9999999999999998], [0.9999919317628444, 0.9999999999987316, 0.9999999999999998], [0.9999999919659218, 0.9999999999993331, 0.9999999999999998], [0.9999999995450362, 0.9999999999991005, 0.9999999999999998], [0.9999999832759104, 0.9999999999999998, 0.9999999999999998]]"
0.1,True consensus,"[[0.9999960434715714, 0.999976367379648, 0.9999999988007849], [0.9999993175854714, 0.9999887769845152, 0.999999988771038], [0.9999811456892872, 0.9999988751737222, 0.9999990903938858], [0.9999738900606575, 0.9999998449016194, 0.9999999999130736], [0.9999988292881781, 0.9999419950977083, 0.9999994107564717], [0.9999949520067086, 0.999988781115182, 0.9999985859863258], [0.9999876405738879, 0.9996747449603848, 0.9999778196864791], [0.9999997375599037, 0.9999994588307793, 0.9999999943560249], [0.9999947791769919, 0.9999930298256309, 0.9999999806907485], [0.9999999353049229, 0.9999980324311581, 0.9999999679191459]]"
0.736734693877551,True consensus,"[[0.9999997427529786, 0.9999998952735635, 0.9999981653086275], [0.9998857665715426, 0.9999999417657338, 0.9999955924662419], [0.9996111637599943, 0.9999999354025498, 0.9999981778864243], [0.9999980096329482, 0.9999789327110354, 0.9999999062608558], [0.9999977184296303, 0.9999999866746814, 0.999999295397381], [0.9999408867333254, 0.9999999657133413, 0.9999981833043814], [0.9992890646200046, 0.9999999992917553, 0.9999994728834477], [0.9993176110825265, 0.9999997610675825, 0.9999961646798814], [0.9967554721552347, 0.9999819273282505, 0.9999994918630923], [0.9999931730420993, 0.9999999596452428, 0.9999999974103192]]"
0.5775510204081632,True consensus,"[[0.9999999999969915, 0.9999713809846522, 0.9999794936785693], [0.9999999999998651, 0.9999916640243199, 0.9999853188035792], [0.999999999999688, 0.9999998935363473, 0.9999875396405795], [0.9999999843944309, 0.9989577154980457, 0.9999980741531656], [0.999999999999995, 0.9999932526334435, 0.9999999854078563], [0.9999999970493897, 0.9999988590470464, 0.9999955302534618], [0.9999999995462966, 0.9999781574868568, 0.9999869717182952], [0.999999999999828, 0.9999618764605297, 0.9999982680200378], [0.99999988834842, 0.9996286133029058, 0.9999996888608446], [0.9999999999606596, 0.999845723990701, 0.9999974498402058]]"
0.8959183673469387,True consensus,"[[0.9999795058623049, 0.9999684013054777, 0.9999429922675146], [0.9999957371619544, 0.9999993780084723, 0.9992923366383185], [0.9999978094229806, 0.9999999293633598, 0.9997291814600168], [0.9999988957165243, 0.9998993144577518, 0.9933005329383949], [0.9999742450505227, 0.9999999173489696, 0.9999175906683727], [0.9999901288191404, 0.9999987027133873, 0.9999751454635025], [0.9999996396298877, 0.9999864562838742, 0.9987011187662467], [0.9999992226794929, 0.9999996743259638, 0.9997381334906816], [0.9999998270005719, 0.9999999958031902, 0.9990542439489399], [0.9997654227361508, 0.9999999363762205, 0.9969580332061138]]"
0.8163265306122448,True consensus,"[[0.9999999952908808, 0.9999619466869661, 0.9999986915986164], [0.9999999978650991, 0.9999999405646981, 0.9999997254237873], [0.99999878757819, 0.9999957212266019, 0.9999999764037548], [0.999999145852152, 0.9999918794287794, 0.9999999947311131], [0.9999968892692606, 0.999997026501402, 0.9999980060443286], [0.9999978696410382, 0.9999976447944564, 0.999996810657158], [0.9999999959398819, 0.9999959428401789, 0.9999998799347423], [0.9999952995597942, 0.9999011017381775, 0.999945794840576], [0.9999995504144494, 0.9999998157678701, 0.999952566274092], [0.9999960066769948, 0.9999998639365715, 0.9999999382848163]]"
1.0551020408163265,True consensus,"[[0.9999805835222157, 0.99999744767721, 0.9999970441012453], [0.9999787437515366, 0.9999985014503773, 0.9999977977887871], [0.9999932958740628, 0.9999983437509292, 0.9999834103199442], [0.9999982612794903, 0.9997612251750758, 0.9999999996396887], [0.999998984779461, 0.9993859929079189, 0.9999999660350612], [0.9999999987180443, 0.999969959150892, 0.999999966005058], [0.9999990602459397, 0.9999129387458081, 0.9999908095910806], [0.9999996912482754, 0.9999944593042286, 0.9999999992238022], [0.9999998437144714, 0.9999999848173287, 0.9999999965556261], [0.9999891522705087, 0.9999999324656408, 0.9999999068814954]]"
0.9755102040816326,True consensus,"[[0.9999859041218432, 0.9995322383221952, 0.9999994201034031], [0.9999996220130133, 0.9982362064630178, 0.9999999993832266], [0.9997194661061286, 0.9980432090544158, 0.9999999999838438], [0.9998681590210919, 0.999838554939368, 0.9999999987158208], [0.9998436352381508, 0.9999993563162934, 0.9999999998187005], [0.999993787829226, 0.9999906264533067, 0.9999999958850421], [0.9999986182131395, 0.9996709914100763, 0.9999999997302631], [0.9999867830184332, 0.9998081415452205, 0.9999956340045223], [0.9999190983000114, 0.9999561393581545, 0.9999999996417009], [0.9999970130291225, 0.9999915566659542, 0.9999999999888769]]"
0.49795918367346936,True consensus,"[[0.9999287717125541, 0.9999999456831329, 0.9999980890800553], [0.9999999341710022, 0.9999957177576893, 0.9999955266872271], [0.999994658708462, 0.999999161742109, 0.9999974394512839], [0.9997254455164946, 0.999999653788063, 0.9999992526975761], [0.9999625174353367, 0.999999973603002, 0.9999996751184572], [0.9999940702587534, 0.999999956696376, 0.9999995878431632], [0.996518838156841, 0.9999877693153297, 0.9999996569300764], [0.9999995298872253, 0.9999999971264122, 0.9999998760987014], [0.9999993229000785, 0.9999999434510125, 0.9999999999981277], [0.9999992969791703, 0.9999913017307958, 0.9999999999960293]]"
0.1,True consensus,"[[0.9999172781877796, 0.9999999938589855, 0.9999999996926434], [0.9999973607165601, 0.9906916590221243, 0.9999999987873426], [0.9999965505006265, 0.9999965210708289, 0.9999996482534317], [0.9983724243805705, 0.9999994695438449, 0.999999999118618], [0.9999817730881446, 0.9999648130333625, 0.9999999992423257], [0.9987365298847214, 0.9995593625365898, 0.9999999992593525], [0.9991373104058491, 0.9999917239448859, 0.9999999991094791], [0.9991631340442066, 0.9999910349002429, 0.9999997480169454], [0.9999582273466849, 0.9999926315899721, 0.999999973306126], [0.9989199734585864, 0.9999999693124846, 0.9999999998000481]]"
0.41836734693877553,True consensus,"[[0.9999999176490783, 0.9999996612957175, 0.9999999999997499], [0.9999999978807782, 0.9999999999911343, 0.9999999999998485], [0.999999999999998, 0.9999999940223508, 0.9999999999963632], [0.9999999999215444, 0.9999999999756554, 0.9999999999992526], [0.9999999981774602, 0.9999898754400091, 0.999999999998088], [0.9999999952671716, 0.9999999977070729, 0.9999999999993364], [0.9999999953245877, 0.9999999959684056, 0.9999999999999062], [0.9999999958371062, 0.9999999999705167, 0.9999999999999989], [0.9999989590027061, 0.999999996828025, 0.999999999999929], [0.9999999999630115, 0.9999999998331205, 0.9999999999997417]]"
1.1346938775510205,True consensus,"[[0.9999996959429173, 0.9999999878034322, 0.9999993062603201], [0.9999999591873169, 0.9999934971903434, 0.9999994140659989], [0.9999571805880397, 0.9999999924285246, 0.9999729827181002], [0.9999835093055401, 0.9994931783483825, 0.9999999970545325], [0.9998771758429041, 0.999999769438175, 0.9999998092250171], [0.9999977627519522, 0.9999997921254328, 0.9999866840242677], [0.999999999629723, 0.9999999423695948, 0.9999981554538464], [0.9999952288641502, 0.9999999935429441, 0.9999999660571285], [0.999997973423092, 0.9999991470188908, 0.999999945730116], [0.9999730398507818, 0.9999999881558668, 0.9999955596093553]]"
0.17959183673469387,True consensus,"[[0.9999997734829497, 0.9999816046596848, 0.999999993011594], [0.999906066819593, 0.9999948232805959, 0.9999999750763133], [0.9999984529885867, 0.9999995455479412, 0.9999999993759181], [0.9999994689382282, 0.9999993943818863, 0.9999999998146986], [0.9999713784686349, 0.9999989598067236, 0.9999999999871397], [0.9999991616355299, 0.9999958795104286, 0.9999999999790542], [0.999998346118865, 0.998708839571103, 0.9999999998880048], [0.9999916576055592, 0.9996609759942884, 0.999999999581212], [0.9999869517486568, 0.99798297856134, 0.9999999993038377], [0.9999906253902912, 0.9999772335833538, 0.9999999922574986]]"
0.3387755102040816,True consensus,"[[0.9999999962184319, 0.9999956400490836, 0.999999846818513], [0.999999998825378, 0.9999991667830455, 0.9999925211278544], [0.9999999990763678, 0.9999999419202947, 0.9999973418172419], [0.9999999998953789, 0.9999888865350856, 0.9999990812647258], [0.9999999999975204, 0.9999988415142989, 0.9999998959184305], [0.9999961097983666, 0.9999999317362033, 0.9999999579042771], [0.9999999590940047, 0.9999999999883992, 0.9999628321403613], [0.9999999891714417, 0.9999999962335724, 0.999997115701923], [0.9999999999997731, 0.9999999548703737, 0.9997674117421667], [0.9999999999999265, 0.9999999986413863, 0.999995328271956]]"
0.6571428571428571,True consensus,"[[0.999999986768214, 0.9999999999994399, 0.9999999999997988], [0.9999999944194489, 0.9999820244882576, 0.9999999999981737], [0.9999999991084085, 0.9999999997785001, 0.9999999999996884], [0.9999999999485415, 0.9999999998227254, 0.9999999999756858], [0.9999999999419904, 0.9999985213736657, 0.999999999983367], [0.9999998139115382, 0.9999999999677933, 0.9999999999993874], [0.9999995890050504, 0.9999999677583293, 0.99999999999996], [0.999999090340991, 0.9999999999842862, 0.999999999999967], [0.9999999999897399, 0.9999990445194248, 0.9999999999999998], [0.9999999999542113, 0.999999998771742, 0.9999999999999752]]"
0.736734693877551,True consensus,"[[0.9999999056672191, 0.9999887748901771, 0.9996520710385538], [0.9999999235042857, 0.999985477403555, 0.9999953781896488], [0.9999080625700926, 0.9999977967261051, 0.9999984602176254], [0.9999443358607092, 0.9999995148112568, 0.9999992018114379], [0.999999986335801, 0.9986504243398997, 0.9999997777404069], [0.9999993116113715, 0.9999969871873667, 0.9999997728312616], [0.9999597874182072, 0.9999998261878426, 0.9993453019871558], [0.9999878229196293, 0.9999999903962068, 0.9999995062924592], [0.9999599411969563, 0.9999987846340861, 0.9999931210466121], [0.9999608980930257, 0.9999992602297816, 0.9999808961346468]]"
0.1,True consensus,"[[0.996956960692658, 0.9994171644166194, 0.9998527105010613], [0.9989763675207247, 0.9999992166452492, 0.9999961778706653], [0.9999354169110105, 0.9999994871270731, 0.9965834696406962], [0.9994972044690911, 0.9999999595942636, 0.9999377850942537], [0.9999831690163641, 0.99996943189773, 0.9929175721730814], [0.9974912840102347, 0.9999996098628587, 0.9985288173492296], [0.9914335557600146, 0.9989929958308983, 0.999857733857578], [0.9990594110392819, 0.9999991135446582, 0.9999967777932074], [0.9982140564357588, 0.9999995947305149, 0.9999999505300328], [0.9999477687008061, 0.9999975183746694, 0.999998408722853]]"
0.5775510204081632,True consensus,"[[0.9999970055773648, 0.9999999910947551, 0.9999999980326155], [0.9999743505450602, 0.9999979542965189, 0.9999990775776268], [0.9999955498264285, 0.9999992380237375, 0.9999999193194187], [0.9999885638413254, 0.9995508584348362, 0.9999999952126021], [0.9999989960214108, 0.9999997523093832, 0.9999998922446571], [0.9999999062736183, 0.9999852965073355, 0.9999999982363365], [0.999999632118117, 0.9999960059222195, 0.9999999993198783], [0.9999976714252738, 0.9999999747892143, 0.9999999794321591], [0.9999999994694168, 0.9999999588184217, 0.9999999183612156], [0.9999985166531058, 0.9999995402897869, 0.9999999999967837]]"
0.25918367346938775,True consensus,"[[0.9999784350082158, 0.9999999999999998, 0.9999999984488138], [0.9999957844108042, 0.9999999999999998, 0.9999999996841266], [0.9999980045887297, 0.9999999999999967, 0.9999999677669743], [0.9999996782164191, 0.9999999999999931, 0.9999997644764679], [0.999909114267866, 0.9999999999999847, 0.9999999999886469], [0.9999924098319419, 0.9999999999999998, 0.9999999999996512], [0.9981594628716232, 0.9999999999940833, 0.99999995839208], [0.9997864091161294, 0.9999999999999998, 0.9999999921281598], [0.9997680626880723, 0.9999999999999204, 0.9999999999449529], [0.9999861977191556, 0.9999999999998009, 0.9999999998242334]]"
0.41836734693877553,True consensus,"[[0.9999880670603813, 0.9999999999729389, 0.9998834652037898], [0.999975232071267, 0.9999999872244126, 0.9999926703685695], [0.9999986039201966, 0.9999999909665576, 0.9999758221901414], [0.9997019462236942, 0.99951334558436, 0.9999479920924194], [0.9999970502116766, 0.999999948871352, 0.9992578577985466], [0.9999181336195081, 0.9999999977124947, 0.9997537927767784], [0.9998860917048139, 0.9999985895819253, 0.9999978327437127], [0.9999999850054843, 0.9999999999256193, 0.9999993280599467], [0.9999100841095964, 0.9999991601073281, 0.9999738155693629], [0.9999921080729467, 0.9999999999895005, 0.9999583529690259]]"
1.1346938775510205,True consensus,"[[0.999999995641529, 0.9999985090920088, 0.9999995421049206], [0.9999999996236174, 0.9999999995828718, 0.9999991311901336], [0.999999999161372, 0.9999999999365505, 0.9999944467604192], [0.9999999764829446, 0.9999999992290166, 0.9999999326888239], [0.9999999982016026, 0.9999999999756328, 0.9999999961447602], [0.9999999973210721, 0.9992335119274685, 0.9999820349944794], [0.9999998997316525, 0.9999999986667687, 0.9999702553713621], [0.9999999988825973, 0.9999999986791228, 0.9999993184877416], [0.9999999768320788, 0.9999996745565567, 0.9999999870381459], [0.9999991973506689, 0.9999907471736741, 0.9999999477828653]]"
0.9755102040816326,True consensus,"[[0.9999711302009949, 0.9999959248019817, 0.9999989618010462], [0.999999997520842, 0.99999803937405, 0.9999559702145693], [0.9999999984146141, 0.9999986921449291, 0.9999983159329359], [0.9999903505828445, 0.9995804088594042, 0.9999999477112315], [0.9999920690249914, 0.9999985030995381, 0.9999993142685635], [0.9999953886899648, 0.9999816006150718, 0.999993510212476], [0.9999999898266678, 0.9999897070856768, 0.999987310406609], [0.9999995944756027, 0.9999999320239795, 0.999999563444011], [0.9999997915902801, 0.999996657457612, 0.9999969109321776], [0.999999999538523, 0.999912169075284, 0.9999998861195495]]"
1.0551020408163265,True consensus,"[[0.9999959672122196, 0.9999999854246849, 0.9999999692474942], [0.9999789801210264, 0.999999767397246, 0.999999997481235], [0.9999966289771217, 0.9999993443972015, 0.9999999795040416], [0.9993535692697793, 0.9999216565088825, 0.9999981884738374], [0.999998378434018, 0.9999995934759393, 0.9999999499699842], [0.9999999950523304, 0.9999999219594112, 0.9999999997774349], [0.9999961205312637, 0.9999999909471704, 0.9999999995511014], [0.9999970519378675, 0.9999935079453504, 0.9999999970242374], [0.9999699952400228, 0.9999999319286675, 0.9999999733116901], [0.9905484142877958, 0.9978084193066568, 0.9999996590300766]]"
0.49795918367346936,True consensus,"[[0.9999915568102387, 0.9999999693423587, 0.9999922902357061], [0.9999996522306464, 0.9999832711545408, 0.9999995331458313], [0.9973977087811353, 0.9999990338901074, 0.9999917944959644], [0.9998659287050147, 0.9999942347640596, 0.9999997252718803], [0.9999966671239676, 0.9999999381850403, 0.9999998979033593], [0.9986024586644805, 0.9999999903357213, 0.9999987249168101], [0.9998713118045637, 0.9999999996872707, 0.9999569905007708], [0.9977395660738066, 0.9999661666126597, 0.9999997779976162], [0.9999966821597178, 0.999999907079078, 0.9999868146321861], [0.9999849858888705, 0.9999998846989, 0.9995862175267928]]"
0.8959183673469387,True consensus,"[[0.9999999675928284, 0.9999999997827849, 0.9999999999928532], [0.9999999743521849, 0.9999999977252347, 0.9999999990695982], [0.9999999912135328, 0.9989775283374752, 0.9999999999999948], [0.999950593587374, 0.9999999327185581, 0.9999999991797864], [0.9999995376191047, 0.9999999995113859, 0.9999999999539554], [0.9999976509381514, 0.999999999797866, 0.9999999997503545], [0.9999999995753398, 0.9999773794536863, 0.9999999999999983], [0.9999825934956875, 0.9999999996763439, 0.9999999993454909], [0.9999923817298239, 0.9999999996092643, 0.9999999999946748], [0.9999999999998385, 0.9999999981050591, 0.9999999999786634]]"
0.17959183673469387,True consensus,"[[0.9999999999826711, 0.9987435231887661, 0.9999918381782945], [0.9999999997560399, 0.9999316453373787, 0.999999983711867], [0.9999999999998055, 0.9952574768617408, 0.9999720777305332], [0.9999999938406343, 0.9999794943624162, 0.9999340112236601], [0.9999999999570516, 0.9990575469269733, 0.9999998061764026], [0.9999999008813238, 0.9957269190668939, 0.9999970469219523], [0.9999982746463035, 0.9998403441420473, 0.9999999718298922], [0.9999999931079773, 0.9984962365023234, 0.9999999487686853], [0.999991692129255, 0.9991731314274981, 0.9999999991238849], [0.9999999932329144, 0.9981047002446441, 0.9999333419107156]]"
0.25918367346938775,True consensus,"[[0.9999999866532553, 0.999971987670356, 0.9999997274032406], [0.9999904858063624, 0.9997921395026595, 0.9919040038386867], [0.999999985362682, 0.999999907387531, 0.9999995565031123], [0.9999991509250333, 0.9999802094290109, 0.9999993108445213], [0.9999999976021084, 0.999999391279365, 0.9999921776323252], [0.9999999905946919, 0.9999722142279828, 0.9998581616336396], [0.9999983732065111, 0.9999993117280184, 0.99999999025243], [0.9998213321300993, 0.9999973284582809, 0.9999984334278295], [0.9999979774358233, 0.9999999780225582, 0.9999999452876535], [0.9999995917413834, 0.9999998490703659, 0.9999997370525384]]"
0.5775510204081632,True consensus,"[[0.9999417106684729, 0.9999406110753044, 0.9999968029354491], [0.9996644574497486, 0.9996839260116589, 0.9999819709590635], [0.9999986859053701, 0.9999996312013093, 0.999996922919095], [0.9999989137110038, 0.9999999718604432, 0.9999881063810611], [0.9999977853571355, 0.999999381058162, 0.9999999445282682], [0.9999999956459013, 0.9999641067661392, 0.9999996682863805], [0.9999977418273085, 0.9999996632659561, 0.9999878311700628], [0.9999978507948266, 0.9999999222574384, 0.9999941266999394], [0.9999999710399309, 0.9999991116177566, 0.9999977418513013], [0.999999989954983, 0.9999846432977667, 0.9999937265985444]]"
0.8163265306122448,True consensus,"[[0.9999999902537604, 0.9999997740103127, 0.9999999999580835], [0.9999999574959518, 0.9999310937767593, 0.9999999999779196], [0.9999965127806778, 0.99999177637017, 0.9999999999980925], [0.9999995040635867, 0.9999999208822048, 0.9999999999805913], [0.9999936196040718, 0.9994875011755162, 0.9999999998524862], [0.9999999470335951, 0.999999999840739, 0.9999999999997874], [0.9999973700514471, 0.9994820834909532, 0.9999999998057916], [0.9999999982621459, 0.9999968002561581, 0.999999999878767], [0.9999999998317792, 0.9999968246173937, 0.999999999999214], [0.9998760945351566, 0.9998580794070334, 0.9999999999961076]]"
0.736734693877551,True consensus,"[[0.9999999734139751, 0.9999998872254028, 0.9999806810851642], [0.9999951177268731, 0.9999998745713239, 0.9966552329636784], [0.9999987396554164, 0.9999996880936894, 0.9999996597507538], [0.9999997532969346, 0.9999999369566133, 0.9997036937945255], [0.9999997328428853, 0.9999999484216932, 0.9999798638374161], [0.9999993711631682, 0.9999999916609944, 0.9999778399752572], [0.999632964957835, 0.9999999995522745, 0.999798678335959], [0.9999999109306604, 0.9999970601479733, 0.9975191960603459], [0.9999999359766966, 0.9999999995832972, 0.9994992825452965], [0.9999984561740995, 0.9999999915301132, 0.9999945792850568]]"
1.1346938775510205,True consensus,"[[0.9999757659031653, 0.9999999762802302, 0.9999721810483166], [0.9995326544451266, 0.9999994863349329, 0.9999935085410397], [0.9999753961164307, 0.9999999862248281, 0.9999891428665583], [0.9986146104120589, 0.9999982545857045, 0.9999479908565465], [0.9998302062805012, 0.9998896844751008, 0.9998257064561608], [0.999959603164526, 0.9999999561859203, 0.9999975400110611], [0.9999993275204635, 0.9999998955428938, 0.9999997870656583], [0.9998365807441574, 0.9999998456819867, 0.999999873680979], [0.9999861218485563, 0.999999514626045, 0.9999977634083324], [0.9994088485519479, 0.999991494039405, 0.9999999940567333]]"
0.3387755102040816,True consensus,"[[0.9988450481076616, 0.9999999995588449, 0.9999999893499142], [0.999988727927878, 0.9999975414564388, 0.9999997100842056], [0.9999942695495533, 0.9999999942536099, 0.9999990974710358], [0.9997790215655975, 0.9999999998023342, 0.999999976345565], [0.9999758852437016, 0.9999999998828815, 0.9999999999765538], [0.9999978262142173, 0.9999999733509757, 0.9999999969406479], [0.9999601852205484, 0.9999999996524827, 0.9999999999909273], [0.9999999117403902, 0.999999992791646, 0.9998692355832163], [0.9999990163889086, 0.9999999829320093, 0.9999999954924841], [0.9999958230451218, 0.9999999137120371, 0.9999998911695531]]"
1.0551020408163265,True consensus,"[[0.9986348475122985, 0.9998849701813137, 0.99999999932104], [0.9999850050971065, 0.9999999880833715, 0.9999999978216059], [0.999988196964893, 0.9999999878673699, 0.999999777947768], [0.9999992668179136, 0.9999996983913884, 0.999999619799105], [0.9999999651467832, 0.9999477724194902, 0.9999999434908414], [0.9998869227767893, 0.9999999917710486, 0.9999991579217461], [0.9999999990227569, 0.9999997853982451, 0.9999999687427731], [0.9999251530741087, 0.9999867425877937, 0.9999997436110735], [0.9999984165305195, 0.9999996416531383, 0.9999998792603584], [0.9999968315387244, 0.9999997225543888, 0.999999999110045]]"
0.41836734693877553,True consensus,"[[0.9999999996809431, 0.9999999981884452, 0.9999927026947106], [0.9999998958240646, 0.9999743299077433, 0.9999963000430532], [0.9999993211546031, 0.9999999955447415, 0.9999991839756227], [0.9999999710556243, 0.9999960602677704, 0.9999999508154511], [0.999999754209217, 0.9999997758809887, 0.9999995931258842], [0.9999999801945307, 0.9999948256092582, 0.9999999935136522], [0.9999999991877111, 0.9999999421173635, 0.9999999219404526], [0.9999999980288278, 0.9999998283312911, 0.9999999772401024], [0.9999999997412314, 0.9999999552432007, 0.9999999881154452], [0.9999960228736816, 0.999799737545499, 0.9999860105838746]]"
0.1,True consensus,"[[0.9999998437532933, 0.9999997928507189, 0.9999999999998619], [0.999999960621157, 0.9999999483920623, 0.9999999998427428], [0.9999978813219564, 0.999999909857339, 0.9999999999693903], [0.9999998154703147, 0.9999963234809134, 0.9999999999997811], [0.9999900096141732, 0.9999999830095408, 0.9999999999997513], [0.9999217465919361, 0.9996613042195839, 0.9999999999999987], [0.9999999475950017, 0.9999999585149603, 0.9999999999632687], [0.9998774231753337, 0.9999996149078572, 0.999999999999597], [0.9999984583378304, 0.999999879812123, 0.9999999999988456], [0.9999869870272846, 0.9998857673945662, 0.9999999999999887]]"
0.6571428571428571,True consensus,"[[0.9999914628761934, 0.9999994576709063, 0.9999999999982714], [0.9999999950151338, 0.9999854580186585, 0.9999999999935122], [0.9999999874685672, 0.9999762472862933, 0.9999999999999878], [0.9999990663757024, 0.9999944363932821, 0.9999999999988892], [0.9997322112843517, 0.9999994041741371, 0.9999999999740266], [0.9998280889901768, 0.9999992958709877, 0.9999999999999722], [0.9999999695555932, 0.9998572633699374, 0.999999999999723], [0.9999903259122531, 0.9986217977640164, 0.9999999999962315], [0.9999605988983263, 0.9999999109982681, 0.9999999999998634], [0.9999998408841246, 0.9999970480213654, 0.9999999999998929]]"
0.8959183673469387,True consensus,"[[0.9999936239598597, 0.9999988878475853, 0.9999999272834413], [0.9999939614464343, 0.9999992743002277, 0.9999995203970488], [0.9999999978234893, 0.9999999224399646, 0.999997662387252], [0.999999956176298, 0.9999999282540196, 0.9999997275370796], [0.9999898082257254, 0.9999896660697603, 0.9999969359966916], [0.9999893534958972, 0.9999999941814035, 0.9999998956086209], [0.9999960633440216, 0.9999972177577886, 0.9999888252578372], [0.9999964454563577, 0.9959961870965104, 0.9999999812294261], [0.9999544836386997, 0.9999838096458817, 0.9999540801422199], [0.999999877361055, 0.9999986290852498, 0.9999999851567958]]"
0.49795918367346936,True consensus,"[[0.9922692624027254, 0.9999999999314118, 0.9999999999990711], [0.9912109967249697, 0.999999999731329, 0.9999999999460399], [0.9989517539904079, 0.9999999999883876, 0.999999999913691], [0.9998025497033078, 0.9999999840381788, 0.9999999998556641], [0.9960701100235798, 0.9999999999878513, 0.9999998870849078], [0.9982816372855031, 0.9999999999696468, 0.9999999999999948], [0.9954604541118848, 0.9999999957782693, 0.9999999999999745], [0.9972765364829439, 0.9999999906086896, 0.9999999992606405], [0.9927591773417993, 0.9999999999879364, 0.9999999999999382], [0.9996150312177533, 0.999999999510965, 0.9999999999989532]]"
