m_mistrust,outcome,credences
1.9306122448979592,Polarization,"[[0.9999999999777734, 0.0011461412724035978, 0.9999980204716366], [0.9999999998409996, 0.001110129811255289, 0.9999999995556605], [0.9999999999650637, 0.004280871256857697, 0.9999968287751642], [0.9999999998595416, 0.0025786368133898087, 0.9999985672498877], [0.9999999984720056, 0.006594075764576677, 0.9999937216698964], [0.9999999720916212, 0.006470679699606435, 0.9998552270735703], [6.415374250888138e-15, 0.9999971618969179, 1.4593268613080307e-12], [0.9999999996675444, 0.005927688382215647, 0.9999927611635174], [0.9999999999852444, 0.0006923912456161749, 0.9999980540021396], [4.819287186551439e-14, 0.9999998114476382, 5.975265999390725e-09]]"
1.2142857142857144,True consensus,"[[0.999982757084474, 0.9999603937108714, 0.9999998616493339], [0.9999986625646722, 0.9999717275227474, 0.999999955356376], [0.9999804283030901, 0.9999503760383383, 0.9999999863696476], [0.9999844420171555, 0.9999680345237827, 0.9999997923174517], [0.9999980892962506, 0.9999881181378192, 0.9999999876055033], [0.9999919906672431, 0.9999403795972459, 0.9999996843714002], [0.9999945433772586, 0.999636053544857, 0.9999995588085544], [0.9999957659506445, 0.9999172633775594, 0.9999999713749048], [0.9999987973640576, 0.9999783897180048, 0.9999999807550854], [0.9999995665236167, 0.9999551966501108, 0.9999998973204705]]"
2.2489795918367346,Polarization,"[[0.0007829507882284499, 0.9999235133691348, 0.0043160134569313596], [2.3365084185372802e-05, 0.9999992509831696, 4.269606885378429e-05], [0.9999449613463839, 1.222096183136089e-13, 0.9999974580225731], [0.9999405358717249, 1.7372686651810483e-14, 0.9999998419426883], [0.9999990052801627, 2.737711598082559e-13, 0.9991030827785564], [0.9999558693985692, 1.9779447203277235e-14, 0.9987740446167612], [3.9060669760752456e-06, 0.9999947585847957, 2.7204957642749102e-05], [4.355703140885952e-05, 0.999999031904006, 2.1361971142618455e-05], [2.3106690536634545e-05, 0.9999994947513696, 1.8617048208703287e-05], [9.474455307433067e-06, 0.9999993870038091, 2.88369908539141e-05]]"
2.010204081632653,Polarization,"[[6.398757380039322e-05, 0.9999984388512735, 0.9999999999998468], [0.9999999975891299, 8.582982089201691e-14, 3.586035738183086e-15], [4.275260755842172e-06, 0.9999667043083612, 0.9999714788085491], [0.9999999965944847, 4.620710015808712e-13, 5.471971117644762e-16], [1.9885182408726373e-06, 0.9999999895755779, 0.9999999999549705], [8.05492808707658e-06, 0.9999999560444235, 0.999999999999995], [1.8926799754068577e-06, 0.9999999675357769, 0.9999999999999998], [2.4038766990156692e-05, 0.9999998478016876, 0.9999999999999917], [0.9999999981284429, 5.336494761153857e-16, 2.5409835593003344e-17], [2.508758732907014e-05, 0.9999999980771781, 0.9999999999999175]]"
1.453061224489796,True consensus,"[[0.9999865801137673, 0.9999999582466812, 0.9998624451666512], [0.9997283651505572, 0.9999999814693232, 0.9998667388154492], [0.9998888024464968, 0.9999999976167024, 0.9998973062692071], [0.9995955733583394, 0.9999999889161647, 0.999967228725042], [0.999678355675863, 0.9999999990113076, 0.9999921143686293], [0.9985214325658613, 0.999999996139525, 0.9999982188313858], [0.9980809700190577, 0.9999999878705669, 0.9999945733181445], [0.999950963754018, 0.9999999978147905, 0.9999969844201548], [0.9999261656374597, 0.999999999559064, 0.999999520080026], [0.9998086038046374, 0.999999998919813, 0.9999995130469358]]"
1.6918367346938776,True consensus,"[[0.9999999732992169, 0.9999999997704904, 0.9999999999999166], [0.9999916643855816, 0.9999999935625364, 0.9999999999980869], [0.9999999807022169, 0.9999999964244657, 0.9999999999999983], [0.9999999574940587, 0.9999999999992709, 0.9999999999998215], [0.9999999995752709, 0.999999999996771, 0.9999999999999698], [0.9999999997507688, 0.9999999998579919, 0.9999999999999922], [0.9999999999800719, 0.9999999998239576, 0.9999999999999972], [0.9999999859530232, 0.9999999982350601, 0.9999999999999976], [0.9999999923552018, 0.9999999999142017, 0.9999999999999939], [0.9999997381598352, 0.9999999955782306, 0.9999999999999989]]"
1.2142857142857144,True consensus,"[[0.9999999743374284, 0.9999999999830469, 0.9997534102606317], [0.9999999952306631, 0.9999999999477824, 0.9998019317419372], [0.9999999322011416, 0.9999999999579563, 0.9997230212496019], [0.9999999569705993, 0.9999999992430881, 0.999210209672595], [0.9999999671574592, 0.9999999997262808, 0.9992797621757041], [0.9999999864398065, 0.9999999998708134, 0.9999158592770816], [0.9999999818377331, 0.999999999952038, 0.9994486132472734], [0.9999999998103543, 0.9999999999397851, 0.9997609513722913], [0.9999999991144327, 0.9999999999955019, 0.9999572021210398], [0.9999999973619911, 0.9999999999549124, 0.9997537643351544]]"
1.6122448979591837,True consensus,"[[0.9999983788225549, 0.9999999999999998, 0.9999999999990411], [0.9999998913552488, 0.9999999999999865, 0.9999999999216033], [0.9999997819792192, 0.9999999999999976, 0.9999999999937642], [0.9999999827313184, 0.9999999999999909, 0.9999999999716105], [0.9999998851786922, 0.9999999999999992, 0.999999999993075], [0.99993020325347, 0.9999999999986596, 0.9999999999520733], [0.999999919696771, 0.9999999999999987, 0.9999999999013137], [0.9999999265125921, 0.9999999999999992, 0.9999999999153603], [0.9999999554005822, 0.9999999999999998, 0.9999999999938299], [0.9999999999432851, 0.9999999999999994, 0.9999999999826911]]"
2.169387755102041,Polarization,"[[0.9999999999875193, 0.999996437765322, 0.9999999806283667], [0.9999999999823472, 0.9999997310470776, 0.9999999764092459], [0.9999999974367523, 0.9999985005525819, 0.9999999583974614], [2.8520482880453643e-09, 3.355087028487385e-05, 1.0078401804614615e-10], [0.9999999999954619, 0.9999953852832827, 0.9999999475399708], [0.9999983563623329, 0.9999396786834404, 0.9999998233138117], [0.9999997965231125, 0.9998514974963011, 0.9999994095640612], [0.9999999411591136, 0.9999287991534725, 0.99999997886239], [0.9999999645068776, 0.999909266220874, 0.9999999997205342], [0.9999999998319977, 0.9999813990734093, 0.9999999993404562]]"
2.0897959183673467,Polarization,"[[0.999999960627056, 0.9999999999999967, 0.0016216386252196815], [0.999998643280431, 0.9999999999976875, 0.0034712715778687712], [0.9999999341595803, 0.9999999999999609, 0.0009999951635461964], [0.9999999562120092, 0.9999999999986395, 0.0014738482564264346], [0.9999999926939861, 0.9999999999995565, 0.0004126049046577151], [0.9999996428525303, 0.9999999999999105, 0.0018937501412699459], [6.67727257138092e-09, 2.0015761530488944e-19, 0.9998924218250028], [0.9998221460345313, 0.9999999722973262, 0.0018258888586479395], [0.9999971285628666, 0.9999999999998032, 0.0014410105294450951], [0.9999999464217044, 0.9999999999999368, 0.0005262648944867608]]"
1.5326530612244897,True consensus,"[[0.9999950514390664, 0.9999845479317108, 0.9954627408688569], [0.9999998046296792, 0.9999982609027998, 0.9995834851386874], [0.9999991175148824, 0.9999991707489475, 0.9988487896660119], [0.9999999979323706, 0.9999965109689459, 0.9999734710659258], [0.9999997996383131, 0.9999067508451306, 0.9977830143794806], [0.9999997368485165, 0.9999687200922387, 0.9963828305136377], [0.9999999980203148, 0.9999999791918021, 0.9992671179399344], [0.9999998952243959, 0.9999946145805741, 0.9966497903909554], [0.9999999680063789, 0.9999998621730734, 0.9994345915636599], [0.9999997890692712, 0.9999995387451774, 0.9995310537474074]]"
1.2938775510204081,True consensus,"[[0.9999999999537037, 0.9999994504625451, 0.9999999999999543], [0.9999999994155797, 0.9999998087693076, 0.9999999999999715], [0.9999999985276574, 0.9999997899674112, 0.9999999999999587], [0.9999999959263045, 0.999999896320625, 0.9999999999999267], [0.9999999981176797, 0.9999999380708995, 0.9999999999999761], [0.999999999960168, 0.9999999910943219, 0.9999999999999964], [0.9999999989102434, 0.9999998978294122, 0.9999999999998915], [0.9999999991449137, 0.9999995649955354, 0.9999999999999981], [0.9999999902515712, 0.9999996497029336, 0.9999999999999937], [0.9999999999119976, 0.9999999903952951, 0.9999999999999998]]"
1.9306122448979592,Polarization,"[[0.9999999847655363, 0.9999996680717063, 0.9999996655543504], [0.9999999084386739, 0.9999999970404618, 0.999999577946143], [0.9999998637472087, 0.9999997724174606, 0.9999999768994776], [0.9999999805794946, 0.9999996220915595, 0.9999997775721516], [0.9999999936507951, 0.999999999939389, 0.9999996740486377], [3.471224283629069e-11, 7.257402492824481e-12, 8.471419217418585e-07], [0.9999999379635475, 0.9999999948834705, 0.9999997377702927], [0.9999994057933451, 0.9999999559439683, 0.9999998406665291], [0.9999999553109078, 0.999999999988297, 0.999997324962936], [0.999999998454888, 0.9999999994823103, 0.9999990373169023]]"
1.2142857142857144,True consensus,"[[0.9999993043458593, 0.9968254285540518, 0.9998758721130279], [0.9999949839768375, 0.9989315222888151, 0.9999882727117693], [0.9999999861609421, 0.9995075300271199, 0.9999926465144975], [0.9999999887752196, 0.9999841969238047, 0.9999836322135278], [0.9999996518010148, 0.9997297285966966, 0.9999820058498572], [0.9991497979548517, 0.9997717668779742, 0.9998660689716867], [0.999999711719709, 0.9999825985584656, 0.9999336414053512], [0.9999992048891695, 0.999998233259414, 0.9999904571111513], [0.9999998265209153, 0.9999982112594237, 0.9999996099841891], [0.9999871445141746, 0.9999217418505256, 0.9998779555478204]]"
1.7714285714285714,True consensus,"[[0.9999998866420402, 0.9999992789390086, 0.9999999963162707], [0.9999993881388014, 0.9999993287444774, 0.9999999582803949], [0.9999996508999814, 0.9999999984229041, 0.9999999872551129], [0.9999993311223521, 0.9999999470919286, 0.9999999322146289], [0.9999998772328177, 0.9999998904196493, 0.9999999634148294], [0.9999975830627752, 0.9999998532334544, 0.999999899169794], [0.9999995596174174, 0.999999797153116, 0.99999999503891], [0.9999994008348166, 0.9999999007250489, 0.9999999988371517], [0.9999999349891353, 0.9999999318429461, 0.9999999979060933], [0.999999871343404, 0.9999999993976625, 0.9999999999583783]]"
1.453061224489796,True consensus,"[[0.9999844269273934, 0.9999688775379789, 0.9989737729480035], [0.9999505514352308, 0.9998093508191206, 0.999541892105518], [0.999864511329281, 0.9999311527649832, 0.9994724551207372], [0.9998751011842075, 0.9999981556735189, 0.9992453018966017], [0.9998988477862499, 0.9999465347690119, 0.9992355450368358], [0.9989335622512256, 0.9998001223009251, 0.9985035122741337], [0.9996104685003971, 0.9999615869563945, 0.9998274043349559], [0.9993707300792811, 0.9999249546726361, 0.9990269960178915], [0.9999394246273812, 0.999985938607851, 0.9996225850638158], [0.9985170830428202, 0.9998494022831838, 0.9983696117414014]]"
1.373469387755102,True consensus,"[[0.9999999999995124, 0.9999999974882681, 0.9999999999999998], [0.9999999999999711, 0.9999999972364969, 0.9999999999999998], [0.9999999999995098, 0.999999996565035, 0.9999999999999998], [0.9999999999999409, 0.9999999955351005, 0.9999999999999998], [0.9999999999999071, 0.9999999977665599, 0.9999999999999998], [0.9999999999997656, 0.9999999678114873, 0.9999999999999998], [0.9999999999999484, 0.9999999746043915, 0.9999999999999998], [0.9999999999999994, 0.9999999914883401, 0.9999999999999998], [0.9999999999999961, 0.999999971535859, 0.9999999999999998], [0.9999999999999665, 0.9999999993760025, 0.9999999999999998]]"
1.2142857142857144,True consensus,"[[0.9999970835097943, 0.9999999978508732, 0.9999999997930031], [0.9999686121499671, 0.9999999962250425, 0.9999999880294059], [0.9999713133346948, 0.9999999993567082, 0.9999999980985375], [0.9999997825381075, 0.9999999999733022, 0.9999999999930295], [0.9994499893611553, 0.9999993762851815, 0.9999970452066543], [0.9999615411647023, 0.9999999654842677, 0.9999999948196225], [0.9999032738459755, 0.9999999541044835, 0.9999999885008645], [0.9999987781925146, 0.9999999948596672, 0.9999999999183716], [0.9999999057625109, 0.9999999972550514, 0.9999999996431683], [0.9999225585359895, 0.9999999535110397, 0.9999999921015694]]"
2.2489795918367346,Polarization,"[[9.517170554292819e-11, 1.9439820322464614e-14, 1.750871637428039e-08], [0.9994119422290446, 1.911913324555715e-11, 0.0023888035347949667], [2.185039616973726e-12, 1.4335256857238047e-06, 1.671210967276402e-10], [0.9998279384019098, 0.9999999999158719, 0.9999999995431017], [0.9984058821691363, 0.9999999266706665, 0.9999999874657143], [0.00013299629262608065, 1.4434899411571937e-17, 1.7373550333420358e-12], [0.9994775669516082, 0.9999999996876415, 0.9999999993372586], [9.646420978450886e-11, 6.102693228898661e-09, 3.6579133497475476e-11], [0.9997538147968302, 0.9999999513349452, 0.9999999988957872], [6.347511317745672e-05, 4.964134147297727e-16, 1.829836332459856e-12]]"
1.373469387755102,True consensus,"[[0.9999903857181153, 0.9995453560748551, 0.9993911567381653], [0.9990126863006584, 0.999952948480488, 0.9992231243987476], [0.9954466832270746, 0.9996422749090944, 0.9985447361563821], [0.9973745078657132, 0.999865481137033, 0.99956358292689], [0.9976847295157929, 0.9999608754096626, 0.9998267630587705], [0.99826991066547, 0.9995672857490415, 0.9996007942818538], [0.9997148583548706, 0.9999312598814842, 0.9993420514224501], [0.9995375870081679, 0.999942121824022, 0.9999824125253889], [0.9999555828297312, 0.9999862185233768, 0.9999377744011081], [0.9996494064638801, 0.9999987709429206, 0.9999204571724015]]"
2.010204081632653,Polarization,"[[0.999999815433011, 0.9999999999480539, 0.9999978036745537], [0.9999982694600377, 0.9999999998966402, 0.9999892807511429], [0.9998254149495661, 0.9999999916830418, 0.9999999324235751], [0.9998966721278916, 0.9999999940399438, 0.9999988668727766], [0.9999863376495659, 0.9999999955728439, 0.9999992463603059], [0.999811201559555, 0.9999999798936894, 0.9999996313210661], [4.338746584824447e-05, 1.6815083768719706e-07, 6.16060338223866e-07], [0.9999409792204084, 0.9999999980119598, 0.9999997363745564], [0.9998072323264894, 0.9999999962644425, 0.9999995795221579], [0.9999512823576981, 0.9999999731900956, 0.9999998765176642]]"
1.5326530612244897,True consensus,"[[0.9999972768979777, 0.9999985909692721, 0.9999993815697839], [0.999968545484425, 0.9999998788939051, 0.9999999106288162], [0.9999993378834287, 0.9999969918409309, 0.9999993498752673], [0.999999971292552, 0.9999986577259432, 0.9999995068445707], [0.9999997949146657, 0.999997679240614, 0.9999987469296066], [0.9999999907580153, 0.9999967912228055, 0.9999989519183915], [0.9999998058166857, 0.9999984012684145, 0.9999988371959242], [0.9999999864531871, 0.9999948457456637, 0.9999988292618917], [0.9999999312986843, 0.9999987590690838, 0.999999748453495], [0.999999843818319, 0.9999994520283831, 0.9999998299738131]]"
2.169387755102041,Polarization,"[[0.9999974896700815, 3.2281374042571797e-10, 1.8909600096507996e-10], [0.000894812208810162, 0.9999988988390217, 0.9999999857807945], [0.9999999657169374, 2.89826391924503e-09, 4.633334381436675e-10], [1.9527616219031993e-05, 0.9999865742152602, 0.999967551179939], [0.99989084530599, 1.1267025489568621e-13, 3.558917133694459e-11], [0.00015439805872356018, 0.9999997170574884, 0.9998775999089787], [0.000906437409158456, 0.9999968885803476, 0.9999968178318156], [0.00022555538860013935, 0.9999998748375543, 0.9999999981649039], [0.9999679265452557, 4.9705022963561975e-11, 1.4713892749170043e-10], [0.0008950040579539751, 0.9999997626856182, 0.9999996937540049]]"
1.2142857142857144,True consensus,"[[0.9999184423026409, 0.9999676736640991, 0.9999998648840264], [0.9999672418347108, 0.9999334290026131, 0.9999999453049382], [0.9999928462474882, 0.9996098649039997, 0.9999899843979582], [0.9999983796562687, 0.9999577264467494, 0.9999995139677779], [0.999630715335355, 0.9992789390693901, 0.9999840705706335], [0.9999822140611804, 0.9999495528560264, 0.9999997605280642], [0.9976984479455661, 0.998944772513511, 0.9999737430472788], [0.9999929715716886, 0.9999652827261005, 0.9999994360634308], [0.9999484322172394, 0.9998839509132882, 0.9999989360918478], [0.9997653630386882, 0.9999938387927857, 0.9999981214054897]]"
2.2489795918367346,Polarization,"[[6.885732009056382e-10, 7.35495012292732e-05, 0.0001452770298511997], [6.489309547591427e-09, 0.9999999559522981, 3.6218987156352885e-07], [1.0814247582533064e-08, 0.9999996120699794, 7.72566316607507e-07], [0.9999999999526877, 3.6679125210892705e-08, 0.9999763879209408], [2.5895341272701447e-10, 5.492154842523331e-05, 1.1486361379284014e-05], [5.979993988004e-10, 0.9999999685894504, 4.991092470987074e-07], [6.0059546325018194e-12, 0.999939329753864, 7.280880909228826e-06], [0.9999720278039543, 2.077405118934998e-06, 0.9963771294538392], [0.9999999996148082, 2.012603765483203e-07, 0.9999791030404713], [1.4781675307557282e-10, 0.9999994438257993, 1.654748854475702e-06]]"
1.7714285714285714,True consensus,"[[0.9999998136350883, 0.9999983156177092, 0.9999998489644637], [0.9999945789826048, 0.9999992900372529, 0.9999999515507575], [0.9999987737274759, 0.9999947780286853, 0.9999999693357667], [0.999997284021197, 0.9999975596973253, 0.9999999769687736], [0.9999999494282682, 0.9999967105956364, 0.9999999652065846], [0.9999998964594692, 0.9999983877584772, 0.9999999811210947], [0.9999999979322194, 0.9999979205596685, 0.9999999896782237], [0.9999992988555476, 0.9999727072613335, 0.9999981433824159], [0.9999999973691166, 0.9999805412288667, 0.999999971425037], [0.9999999618662925, 0.9999971145546848, 0.9999998670200717]]"
1.8510204081632653,Polarization,"[[0.9999999999999963, 0.9998653160740059, 0.9999999999999998], [0.9999999999999998, 0.9999650314483093, 0.9999999999999998], [0.9999999999999998, 0.9999981986992535, 0.9999999999999998], [0.9999999999999845, 0.9999124520267583, 0.9999999999999998], [0.9999999999999941, 0.9998888029146483, 0.9999999999999998], [1.1890712943810145e-22, 0.0027337721172236975, 8.025856988234358e-27], [0.9999999999999998, 0.9999740108228858, 0.9999999999999998], [0.999999999999967, 0.9995552113193297, 0.9999999999999998], [2.7291278633002228e-21, 0.001561004945063594, 3.4850282270145026e-27], [0.9999999999966059, 0.996706450226198, 0.9999999999999994]]"
2.0897959183673467,Polarization,"[[6.723902231298238e-13, 0.9999557326142741, 1.7653214115915309e-06], [0.9999999994707488, 0.001855930405595652, 0.9999952944074914], [0.9999999995319417, 0.001815672521479857, 0.9999984244822863], [0.9999999813360946, 0.0018585291249657667, 0.9999965168471323], [0.9999999979790356, 0.0006579082549506407, 0.9999996695658645], [0.99962627125706, 0.9982204190289969, 0.9999992162503903], [0.9999999876758762, 0.0007735395085024545, 0.9999998073618397], [0.9999999524475875, 0.0012910836172874128, 0.9999988002712308], [0.999999999949505, 0.0004354149071658395, 0.9999992017180108], [0.9999999999887147, 0.00010065113808780162, 0.9999997668389022]]"
1.453061224489796,True consensus,"[[0.9999999999998023, 0.9999999934874604, 0.9999179983788332], [0.9999999999995453, 0.9999999902182778, 0.9997985744349782], [0.9999999999992779, 0.9999999947254742, 0.9997274637826441], [0.9999999999962123, 0.999999999539528, 0.9993245862064555], [0.9999999999495371, 0.9999999986439, 0.9964849380667762], [0.9999999999972736, 0.9999999750391407, 0.9984236335913597], [0.999999999997135, 0.999999982947637, 0.9987353444460231], [0.9999999999917694, 0.9999999411367225, 0.9967117569809972], [0.9999999999998453, 0.9999999983554901, 0.9991331710679322], [0.9999999999992998, 0.9999999889103063, 0.9981884006873893]]"
1.6918367346938776,Polarization,"[[0.9999999144026607, 0.9999793012342496, 0.9999999999861969], [0.9999999995337049, 0.9999598310199116, 0.9999999999345813], [0.9999999997940464, 0.9999985080914131, 0.9999999998347128], [0.9999999999816577, 0.9999844804534255, 0.9999999999959588], [0.9999999994610355, 0.9996450149174558, 0.9999999999363504], [0.9999999987246009, 0.9999898010782682, 0.9999999999896744], [0.9999999999479997, 0.99998737985522, 0.9999999999843266], [0.9999999988977379, 0.9999841292776708, 0.999999999950242], [5.6453983059848855e-14, 7.805242142634236e-07, 1.562389811833776e-12], [0.9999999993350667, 0.9999916132620725, 0.9999999998894937]]"
1.2938775510204081,Mixed consensus,"[[0.9999999830673433, 0.9999995500825681, 0.44520383212781095], [0.9999999999917112, 0.9999996470558404, 0.4421308294629618], [0.999999999014311, 0.9999994035041978, 0.41654862616547356], [0.9999999037560223, 0.9999926363794356, 0.4156222942627057], [0.9999999978570177, 0.9999997620755849, 0.39186552156553545], [0.9999999181788637, 0.9999851414129339, 0.4208961711962662], [0.9999999831216292, 0.9999947516421512, 0.4300536692234231], [0.9999999896946292, 0.999973753707304, 0.3335043125809103], [0.9999999865998529, 0.9999995679920785, 0.4012077497051999], [0.9999999957137963, 0.9999999351116005, 0.4072272935906076]]"
1.6122448979591837,True consensus,"[[0.99993586758728, 0.9999999996470023, 0.9999998306867887], [0.9997975034304569, 0.999999999686829, 0.9999955551906986], [0.9999222866438652, 0.9999999995439731, 0.9999931666349052], [0.9997463928258372, 0.999999999554755, 0.9999985401950686], [0.9998485097636098, 0.9999999999751534, 0.9998886649162722], [0.9999995808855692, 0.9999999999326539, 0.9999854778049567], [0.9998127148231089, 0.9999999998997254, 0.9999918116814424], [0.9996825828250945, 0.9999999998698086, 0.9999727778410368], [0.999968266728691, 0.9999999999744633, 0.999998485309827], [0.9999727013958868, 0.9999999999826191, 0.9999994315552377]]"
1.2142857142857144,True consensus,"[[0.9999999989283636, 0.9999996516253459, 0.9999993902107924], [0.9999999555238691, 0.9999999218373529, 0.9999989110872307], [0.9999999476170615, 0.999999775934823, 0.9999978543205548], [0.9999999953740918, 0.9999999916170635, 0.999999665423852], [0.9999999759335385, 0.9999999930868467, 0.9999984472390957], [0.9999999684378326, 0.9999999961270519, 0.9999984906826223], [0.9999999539708576, 0.9999991215355178, 0.9999993797156267], [0.9999999992621686, 0.999999967040646, 0.9999996700315066], [0.9999999816471241, 0.9999999881367254, 0.9999995413960524], [0.9999999997144421, 0.999999987434899, 0.999999695181208]]"
2.2489795918367346,Polarization,"[[2.285569354230729e-05, 2.7007804803948874e-08, 0.9999999999701151], [0.9999988972357067, 0.9999233234580198, 1.1339025353569223e-12], [0.9999955835479047, 0.9999578951189738, 2.0166277167682583e-11], [5.064930771337481e-06, 6.005596638804417e-09, 0.9999999998873207], [7.347831468897308e-05, 9.3054719283168e-05, 4.376865503806606e-09], [6.6577244822232214e-06, 7.610883414356964e-07, 0.9999999969670725], [4.315364818953449e-06, 2.960312397009418e-07, 0.99999999949244], [4.550065542611579e-06, 0.0006606873906845413, 0.9998892373256324], [0.9999898979793193, 0.9999995675515425, 5.13276760022053e-12], [1.881978260522253e-06, 4.541555373016797e-07, 6.105130862189348e-07]]"
1.373469387755102,True consensus,"[[0.9999977907969586, 0.9999997544383581, 0.9999800480353849], [0.9999952001410449, 0.9999998725874515, 0.9999993652684448], [0.9999923490717729, 0.9999996384087779, 0.9999998513387603], [0.9999999871308264, 0.9999963136134584, 0.9999999987994534], [0.9999998393212371, 0.9999970398832345, 0.9999999971319055], [0.9999999620762913, 0.9999999899035812, 0.9999999987115737], [0.9999999437930376, 0.9999999924074109, 0.9999999982508592], [0.9999999523840394, 0.999999978448432, 0.9999999912038862], [0.9999985687118177, 0.9999954926988912, 0.9999892660524486], [0.9999999872922299, 0.9999993543081659, 0.9999999518907324]]"
1.8510204081632653,True consensus,"[[0.999688208977421, 0.9999927569846903, 0.9999054973446333], [0.9996654330869745, 0.9999894828444752, 0.9999311662651509], [0.9999098781779105, 0.9999976067294714, 0.9999909648858998], [0.9996629956750809, 0.9998261620316754, 0.9998868686301766], [0.9999526373678033, 0.9999806313480935, 0.9999029930067499], [0.9999973373199994, 0.9999954148393295, 0.9999965919779005], [0.9999764130364396, 0.999999795058843, 0.9999618596323346], [0.9999914529617658, 0.9999999952174854, 0.9999829269054654], [0.9999954074473223, 0.9999999109081679, 0.9999992666791456], [0.9999965179453606, 0.9999999891341297, 0.9999999853407342]]"
2.010204081632653,True consensus,"[[0.9999999999993361, 0.9999999995685547, 0.9999470916082026], [0.9999999999400232, 0.9999999994129604, 0.9999602255854309], [0.9999999999704056, 0.9999999995894701, 0.9999823176124568], [0.9999999999904897, 0.9999999995935575, 0.9999746214065499], [0.9999999998787836, 0.9999999897911365, 0.9982752290902965], [0.9999999999957471, 0.9999999997591225, 0.9999654457158818], [0.9999999999966696, 0.9999999996439314, 0.9999999329350373], [0.9999999999993738, 0.9999999999998335, 0.9999995193537496], [0.9999999999976211, 0.9999999998947263, 0.9999993264464446], [0.999999999997575, 0.999999999845648, 0.9999993754810951]]"
1.9306122448979592,Polarization,"[[0.9999999999999998, 0.9999999999984998, 0.9999896906572705], [1.5481478719007354e-15, 1.6432493857102906e-17, 5.191816225204807e-10], [1.6425859366624315e-16, 3.148050688478529e-16, 1.1127338903712703e-06], [0.9999999999576386, 0.99999999996939, 0.9999998168741562], [0.9999999999999917, 0.9999999999548571, 0.9999832803202026], [0.9999999999895198, 0.9999999999999672, 0.999999874437325], [0.999999999970188, 0.9999999999999964, 0.9999999734712126], [2.350337324364706e-16, 1.498350956929221e-18, 4.9357349489334916e-08], [0.9999999999418845, 0.9999999999999328, 0.9999999983581946], [4.562977044366224e-16, 1.5365689884292069e-19, 1.1388580350912527e-06]]"
1.5326530612244897,True consensus,"[[0.9999134110164163, 0.9993645874013016, 0.9999946867579879], [0.9998038583373199, 0.9999993512974724, 0.9993049609164195], [0.9999483834530124, 0.9999991488239154, 0.9999669289819089], [0.9998976745776595, 0.9998267901988754, 0.9999948727906953], [0.9999523967174199, 0.9997047963483132, 0.9999996923934432], [0.9999924814938346, 0.9997796877416006, 0.9999999753945077], [0.9999482384582894, 0.9996681421329334, 0.9999992939645007], [0.999998356126367, 0.9997515719257228, 0.9999999068833955], [0.9999994184685107, 0.9994302390058649, 0.9999999949260169], [0.9999861664645848, 0.9999218418218625, 0.9999965740478742]]"
2.169387755102041,Polarization,"[[8.8479844351119e-08, 0.999999997695227, 0.9999998900909691], [0.9999976098935447, 1.555924378412621e-10, 3.5545681134771994e-06], [3.047784934841686e-08, 0.9999999806601125, 0.999999511082923], [0.9999586200654503, 9.385837206269201e-11, 2.942687280538596e-06], [0.9996074294780891, 1.0074120968766415e-09, 1.0730911451157758e-06], [1.9108006562558315e-08, 0.9999999827718061, 0.9999995980669812], [3.266819846692404e-08, 0.9999999802848358, 0.9999990653931877], [7.802834379625593e-08, 0.9999999918808663, 0.9999999842589798], [0.9999859130160657, 5.056127207807457e-12, 1.1013150302108763e-06], [0.9999952651081535, 7.455585324118487e-11, 9.907426785944954e-08]]"
1.2142857142857144,True consensus,"[[0.999918938904235, 0.9983459890778875, 0.9908295517864317], [0.999955083950294, 0.9987029203408991, 0.9981136704308321], [0.9999105737004939, 0.9999773179271428, 0.9902521000428606], [0.9999375503610086, 0.9998413938422102, 0.9998735457459902], [0.9999082018398324, 0.9997440646130029, 0.9987037582435943], [0.9999910823529299, 0.9999965723317508, 0.9999788107688296], [0.9999887300634739, 0.9931290520930529, 0.9994680620572136], [0.999990197046838, 0.9999938804722589, 0.9990388724348602], [0.9999989823015913, 0.9999970240209675, 0.9995591301075186], [0.9999988794299612, 0.9999917789069926, 0.9991559676692799]]"
1.6918367346938776,True consensus,"[[0.999999235204276, 0.9999981217037065, 0.9999999658875575], [0.9999986146090284, 0.9999106180805613, 0.9957282427640779], [0.9999996744803418, 0.9999946737536825, 0.9999927388134952], [0.9999999313805139, 0.9999832832004717, 0.99992967496952], [0.9999999709915506, 0.9999897977533265, 0.9997832279840093], [0.9999999470892463, 0.9999483106916165, 0.9987625359171929], [0.9999999923673826, 0.9999886507417117, 0.9999967783288253], [0.9999999842776602, 0.999996603400554, 0.9999625125367244], [0.9999999963689291, 0.9999983126712852, 0.9999976124161684], [0.9999998944464935, 0.9999913705549983, 0.9999944092231503]]"
2.0897959183673467,Polarization,"[[0.9999433808539034, 0.9999935196835699, 0.9999976570845477], [0.9999206719774807, 0.9999905915361057, 0.9999872006025041], [0.9999890145405577, 0.9999779520222226, 0.9999911253831042], [0.9999597985163561, 0.9999913397800332, 0.9998013975742206], [0.0017949073894383012, 1.9432462744096107e-08, 1.1102657375974222e-06], [0.9998381110494986, 0.9999901978715462, 0.9999997845873484], [0.005333703020951956, 9.08357976270889e-06, 4.455667685644095e-07], [0.9999092558856427, 0.9999949913906823, 0.9999999588993658], [0.9999957056335224, 0.9999991309608899, 0.9999997976186261], [0.9999979862691649, 0.9999989993101129, 0.9999983989988946]]"
